age_group,month,n,mean,median,std,type
"[20,80]",1,413558,13.3032599730286,13.1999998092651,1.06361822550801,male
"[20,80]",2,391021,13.3092300655709,13.1999998092651,1.07033739804312,male
"[20,80]",3,425717,13.3460323066846,13.1999998092651,1.07003652085682,male
"[20,80]",4,375065,13.3935792728337,13.3000001907349,1.08331006027644,male
"[20,80]",5,394591,13.4268302718673,13.3000001907349,1.09318059255598,male
"[20,80]",6,418358,13.4332283755304,13.3000001907349,1.0874350598099,male
"[20,80]",7,424289,13.4349418145849,13.3000001907349,1.09348273720814,male
"[20,80]",8,405246,13.440998835046,13.3000001907349,1.09047253381575,male
"[20,80]",9,358312,13.4441131558965,13.3000001907349,1.09699914479727,male
"[20,80]",10,363122,13.4272137330836,13.3000001907349,1.09018501816905,male
"[20,80]",11,390090,13.3735250204031,13.1999998092651,1.06436198274845,male
"[20,80]",12,417705,13.3202584229261,13.1999998092651,1.05840493217168,male
"[20,80]",1,544749,13.5871381346516,13.3000001907349,1.41580275355599,female
"[20,80]",2,525239,13.6000678719641,13.3999996185303,1.4253606944345,female
"[20,80]",3,577516,13.6487654221109,13.3999996185303,1.44840013940286,female
"[20,80]",4,514326,13.7093471546472,13.3999996185303,1.46756139606435,female
"[20,80]",5,558605,13.7510484459023,13.5,1.47203917667321,female
"[20,80]",6,599350,13.7683676718366,13.5,1.48190693473716,female
"[20,80]",7,606235,13.7770634838188,13.5,1.49456601262831,female
"[20,80]",8,571735,13.7771325308077,13.5,1.48833591267862,female
"[20,80]",9,504462,13.7706624247201,13.5,1.4849025947012,female
"[20,80]",10,512747,13.7247888559749,13.5,1.44292284626465,female
"[20,80]",11,544654,13.6567248270342,13.3999996185303,1.40134475450556,female
"[20,80]",12,564818,13.606964574369,13.3999996185303,1.40501360285972,female
"[20,80]",1,958307,13.4645417862561,13.3000001907349,1.27991050206852,both
"[20,80]",2,916260,13.4757644346011,13.3000001907349,1.29214052316182,both
"[20,80]",3,1003233,13.519780354429,13.3000001907349,1.30806959737304,both
"[20,80]",4,889391,13.5754587546536,13.3000001907349,1.32577792077525,both
"[20,80]",5,953196,13.617139978544,13.3999996185303,1.33569859849513,both
"[20,80]",6,1017708,13.6303792983327,13.3999996185303,1.34182826128458,both
"[20,80]",7,1030524,13.6358792036434,13.3999996185303,1.35182137718336,both
"[20,80]",8,976981,13.6369402640084,13.3999996185303,1.34493049521004,both
"[20,80]",9,862774,13.6349460069005,13.3999996185303,1.3455672904109,both
"[20,80]",10,875869,13.6007557433847,13.3999996185303,1.31414708011357,both
"[20,80]",11,934744,13.5387736235144,13.3000001907349,1.27739537470018,both
"[20,80]",12,982523,13.484654218427,13.3000001907349,1.27619393557634,both
,1,37507,14.0048954075947,13.8000001907349,1.55440889285493,both
,2,36899,14.0115638397651,13.8000001907349,1.57101612125383,both
,3,40011,14.0671213182741,13.8000001907349,1.56624749274663,both
,4,35977,14.1478150647292,13.8999996185303,1.58835858884844,both
,5,39040,14.1747084619671,13.8999996185303,1.56085932945224,both
,6,40994,14.1700427682821,13.8999996185303,1.56923376182446,both
,7,39788,14.1821672642563,13.8999996185303,1.55751713594141,both
,8,36086,14.210061359191,14,1.56890838805947,both
,9,31555,14.2133832950657,14,1.57583855355733,both
,10,33192,14.2021650018731,14,1.57289621649053,both
,11,34478,14.087560302343,13.8999996185303,1.50353430054443,both
,12,36282,14.0220462855326,13.8000001907349,1.51839166516998,both
