age_group,month,n,mean,median,std,type
"[20,80]",1,767,44.549921543419,16.2999992370605,180.609642322631,male
"[20,80]",2,745,39.2218169556733,15,133.725020917576,male
"[20,80]",3,771,55.5382077564667,17.7999992370605,197.974757784628,male
"[20,80]",4,638,41.6675629346345,15.6500000953674,121.265052349187,male
"[20,80]",5,679,43.9482891092346,15.8000001907349,142.348864264521,male
"[20,80]",6,733,38.8692486487695,15.8000001907349,118.911478933609,male
"[20,80]",7,800,36.4676845851022,15.1999998092651,86.2656374295489,male
"[20,80]",8,817,58.1621568370611,15.6999998092651,226.74087390314,male
"[20,80]",9,684,51.2825513557255,16.0500001907349,157.946416346876,male
"[20,80]",10,714,41.6958427020673,15.5,120.365119581288,male
"[20,80]",11,755,41.5793492610394,15.6000003814697,125.557999123279,male
"[20,80]",12,789,51.0929479076417,16.2999992370605,185.599446491154,male
"[20,80]",1,2108,66.388235851435,19.8499994277954,190.111568085299,female
"[20,80]",2,1925,55.2635224119496,19.5,162.434168599222,female
"[20,80]",3,2134,77.789427587162,18.7000007629395,336.243131666925,female
"[20,80]",4,1862,113.039903240675,18.2999992370605,872.501212744707,female
"[20,80]",5,2094,59.5439120005444,19.2999992370605,207.143245305296,female
"[20,80]",6,2151,64.1845318910739,19.2000007629395,230.717454978723,female
"[20,80]",7,2184,60.4845483495193,18.3999996185303,205.34769442954,female
"[20,80]",8,2296,59.1119205589666,17.5,179.375236414515,female
"[20,80]",9,2053,61.1104150475367,18.2999992370605,172.703413815992,female
"[20,80]",10,2031,58.1770236707437,18.2000007629395,174.47591057496,female
"[20,80]",11,2247,67.2051182385802,18.8999996185303,254.848418720939,female
"[20,80]",12,2389,64.8042306222319,19.5,198.926343600976,female
"[20,80]",1,2875,61.8559944187669,18.6000003814697,200.833212247445,both
"[20,80]",2,2670,50.8100638415318,17.7999992370605,155.134169821195,both
"[20,80]",3,2905,74.3482736597938,18.2999992370605,333.360718914524,both
"[20,80]",4,2500,94.8157749515762,17.5,756.102400326231,both
"[20,80]",5,2773,56.9517184148734,18.1000003814697,203.843902444293,both
"[20,80]",6,2884,58.3991249934149,18,211.21247308702,both
"[20,80]",7,2984,55.4855685789327,17.3999996185303,197.834944600634,both
"[20,80]",8,3113,58.8052592526983,17.2000007629395,191.052432411848,both
"[20,80]",9,2737,59.6932760036467,17.7000007629395,177.940183888586,both
"[20,80]",10,2745,54.9424780878871,17.7000007629395,171.646109203469,both
"[20,80]",11,3002,60.0507414716837,18,219.608172617032,both
"[20,80]",12,3178,61.3831736644594,18.7000007629395,195.737457259058,both
,1,37,79.9117143290384,25.1000003814697,119.079195076145,both
,2,37,41.8408572946276,25.1000003814697,43.4354108366342,both
,3,39,54.3043243047353,20.6000003814697,134.80518359288,both
,4,12,20.7400000572205,14.3000001907349,14.87183753345,both
,5,39,36.9832432753331,17.2999992370605,63.9280535995725,both
,6,43,43.0997559617205,18.8999996185303,63.8816065463997,both
,7,29,33.8662968741523,25.6000003814697,26.7836636419334,both
,8,26,35.0816665887833,18.0499992370605,37.5368166280009,both
,9,31,51.416207198439,17.3999996185303,68.4637875377046,both
,10,34,37.6756251603365,22,39.847386052233,both
,11,31,45.010344702622,31.2999992370606,41.5917346778496,both
,12,47,21.4035555786557,13,19.9030614715599,both
