age_group,month,n,mean,median,std,type
"[20,80]",1,38451,5.7605438940163,5.59999990463257,0.875756931169529,male
"[20,80]",2,35537,5.77957441005793,5.59999990463257,0.895065977441331,male
"[20,80]",3,38432,5.77512886793045,5.59999990463257,0.888429871261917,male
"[20,80]",4,33254,5.76844151142327,5.59999990463257,0.890047566566538,male
"[20,80]",5,34815,5.7790791420396,5.59999990463257,0.893168098146225,male
"[20,80]",6,37249,5.77563891598547,5.59999990463257,0.873088610688941,male
"[20,80]",7,37573,5.77795975066242,5.59999990463257,0.871978470131937,male
"[20,80]",8,36453,5.75751236838221,5.59999990463257,0.858846722069276,male
"[20,80]",9,31963,5.72694487158797,5.59999990463257,0.835729981918592,male
"[20,80]",10,32721,5.72034335136414,5.59999990463257,0.83741490535,male
"[20,80]",11,36142,5.7114031502275,5.59999990463257,0.803605991305956,male
"[20,80]",12,39719,5.72504691085479,5.59999990463257,0.808162163301315,male
"[20,80]",1,42391,5.72025973233437,5.59999990463257,0.749631747497345,female
"[20,80]",2,39669,5.72580223202459,5.59999990463257,0.759069702568661,female
"[20,80]",3,43691,5.72817856808359,5.59999990463257,0.753625832490376,female
"[20,80]",4,39113,5.72174007595272,5.59999990463257,0.753302577634619,female
"[20,80]",5,42464,5.72733992426211,5.59999990463257,0.73340255467658,female
"[20,80]",6,45556,5.73866826464833,5.67000007629395,0.729534649536088,female
"[20,80]",7,45447,5.73653326570051,5.69999980926514,0.696830064965682,female
"[20,80]",8,44258,5.70860780420269,5.59999990463257,0.706879519223736,female
"[20,80]",9,38802,5.69565787373457,5.59999990463257,0.717294719361277,female
"[20,80]",10,40328,5.68082095967471,5.59999990463257,0.698390237501436,female
"[20,80]",11,43463,5.68126307697721,5.59999990463257,0.67209828419623,female
"[20,80]",12,45390,5.68856685913882,5.59999990463257,0.700877563228105,female
"[20,80]",1,80842,5.73892066187958,5.59999990463257,0.811791694013282,both
"[20,80]",2,75206,5.75138138699726,5.59999990463257,0.82718785186611,both
"[20,80]",3,82123,5.7509135620812,5.59999990463257,0.820191485034219,both
"[20,80]",4,72367,5.7426310320893,5.59999990463257,0.818945843156811,both
"[20,80]",5,77279,5.74991291046785,5.59999990463257,0.808120883614321,both
"[20,80]",6,82805,5.75498669566771,5.61999988555908,0.798715840528467,both
"[20,80]",7,83020,5.75534826524873,5.69000005722046,0.778599510207955,both
"[20,80]",8,80711,5.73032473096009,5.59999990463257,0.779861691459619,both
"[20,80]",9,70765,5.70963454666315,5.59999990463257,0.772237687301699,both
"[20,80]",10,73049,5.69819919233971,5.59999990463257,0.762392105409593,both
"[20,80]",11,79605,5.69492387075581,5.59999990463257,0.734671017922036,both
"[20,80]",12,85109,5.70567205365799,5.59999990463257,0.753438503189225,both
,1,1540,6.04345703466485,5.90000009536743,0.876915434135869,both
,2,1382,6.08428883033498,5.90000009536743,0.822092090578152,both
,3,1642,6.0849755797194,5.90000009536743,0.874719377823851,both
,4,1425,6.08089373532858,5.90000009536743,0.868050981289334,both
,5,1617,6.10640421788735,6,0.816709008871526,both
,6,1721,6.14490390282144,6,0.877569265083325,both
,7,1633,6.09286503001956,5.94999980926514,0.849204122682296,both
,8,1613,6.06856432933108,6,0.746262243136002,both
,9,1292,6.11193323616656,6,0.808914628353595,both
,10,1373,6.01043097410348,5.90000009536743,0.729313267166422,both
,11,1506,6.11261477314942,6,0.889096268438788,both
,12,1491,6.08532930574109,5.90000009536743,0.841446793681042,both
